employee_id,gender,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score,region_region_2,region_region_22,region_region_7,region_region_15,region_region_13,department_Sales & Marketing,department_Finance,department_Analytics,department_Technology,department_Legal,department_Operations,department_Procurement,department_R&D,department_HR,recruitment_channel_sourcing,recruitment_channel_other,recruitment_channel_referred,education_Bachelor's,education_Master's & above,education_Below Secondary,is_promoted
-1.6183671250379537,1,-0.4066859081093385,2.0528564837492973,-0.5671206436130904,-0.3885380252080726,1,0,-1.0885110817060915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.2457727259021905,0,-0.4066859081093385,-0.3213405496340137,0.2890627860071899,-0.0025632429839221507,1,0,1.8216663119961054,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,-1.7458587696640004,0.2890627860071899,-1.1604875896563736,1,0,0.9901870566526205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,0.1534988570426485,1.14524621562747,0.38341153924022836,1,0,0.5744474289808782,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.24460487064086245,0,-0.4066859081093385,-0.3213405496340137,-0.5671206436130904,-0.0025632429839221507,1,0,-1.504250709377834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
0.6171992697766256,1,-0.4066859081093385,0.6283382637193108,0.2890627860071899,-0.0025632429839221507,1,0,0.9901870566526205,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-0.8731783267664271,1,-0.4066859081093385,-0.3213405496340137,0.2890627860071899,-0.7745128074322232,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.2457727259021905,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-0.0025632429839221507,1,0,-0.672771454034349,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,0.1534988570426485,1.14524621562747,0.38341153924022836,1,0,-1.0885110817060915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,1.103177670395973,1.14524621562747,2.3132854503609805,1,0,-1.504250709377834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.24460487064086245,0,-0.4066859081093385,0.1534988570426485,0.2890627860071899,0.38341153924022836,1,0,-1.0885110817060915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,1.1553611036885294,0,0,-0.672771454034349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.9897936689123888,0,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,1.1553611036885294,1,0,-0.25703182636260663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,1,1.355179353194042,1.103177670395973,-0.5671206436130904,-0.3885380252080726,1,0,0.15870780130913575,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
-1.6183671250379537,0,-0.4066859081093385,-0.3213405496340137,1.14524621562747,1.1553611036885294,0,0,0.15870780130913575,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,1.1553611036885294,0,0,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-0.500583927630664,0,-0.4066859081093385,2.0528564837492973,1.14524621562747,0.38341153924022836,1,1,-0.25703182636260663,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
0.6171992697766256,1,-0.4066859081093385,1.103177670395973,0.2890627860071899,1.1553611036885294,1,0,0.5744474289808782,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
-1.9909615241737169,1,-0.4066859081093385,0.1534988570426485,-1.4233040732333706,0.7693863214643788,1,0,0.5744474289808782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-1.9909615241737169,0,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.3885380252080726,1,0,1.405926684324363,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,1,1.355179353194042,-0.796179956310676,0.2890627860071899,-1.1604875896563736,1,0,0.15870780130913575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,-1.7458587696640004,1.14524621562747,-1.1604875896563736,0,0,-0.25703182636260663,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.6171992697766256,1,-0.4066859081093385,-0.796179956310676,1.14524621562747,-1.1604875896563736,1,0,0.9901870566526205,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,-0.0025632429839221507,1,0,-0.25703182636260663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
0.6171992697766256,0,-0.4066859081093385,0.1534988570426485,1.14524621562747,0.38341153924022836,0,0,1.405926684324363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
1.362388068048152,1,-0.4066859081093385,0.6283382637193108,0.2890627860071899,1.1553611036885294,1,0,1.8216663119961054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.12798952849490075,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,1.5413358859126798,1,0,-0.672771454034349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.12798952849490075,0,1.355179353194042,0.6283382637193108,0.2890627860071899,1.1553611036885294,1,0,-1.0885110817060915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.9897936689123888,1,-0.4066859081093385,-0.796179956310676,1.14524621562747,0.7693863214643788,0,0,1.405926684324363,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,0,-0.4066859081093385,0.6283382637193108,1.14524621562747,0.38341153924022836,1,0,0.5744474289808782,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.24460487064086245,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,2.3132854503609805,1,0,1.405926684324363,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
-0.12798952849490075,0,-0.4066859081093385,-0.3213405496340137,-1.4233040732333706,1.1553611036885294,0,0,1.405926684324363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
-0.8731783267664271,0,-0.4066859081093385,-0.796179956310676,-0.5671206436130904,-0.0025632429839221507,0,0,1.405926684324363,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-1.6183671250379537,0,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,1.1553611036885294,1,0,0.15870780130913575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.9897936689123888,0,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-0.7745128074322232,0,0,-0.25703182636260663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
-1.2457727259021905,1,-0.4066859081093385,-2.2206981763406626,0.2890627860071899,-1.1604875896563736,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.6171992697766256,0,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,-0.0025632429839221507,0,0,0.9901870566526205,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,2.0528564837492973,0.2890627860071899,2.3132854503609805,1,0,-1.504250709377834,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.9897936689123888,1,-0.4066859081093385,0.1534988570426485,1.14524621562747,0.7693863214643788,1,0,-1.504250709377834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.9897936689123888,0,-0.4066859081093385,1.103177670395973,1.14524621562747,1.5413358859126798,1,0,-1.504250709377834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,0,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.3885380252080726,0,0,0.5744474289808782,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
1.362388068048152,0,-0.4066859081093385,0.6283382637193108,1.14524621562747,1.5413358859126798,1,0,-0.25703182636260663,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.6171992697766256,1,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,-0.7745128074322232,1,0,-1.504250709377834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.12798952849490075,1,-0.4066859081093385,-0.796179956310676,1.14524621562747,-0.0025632429839221507,1,0,-1.0885110817060915,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,0.6283382637193108,-1.4233040732333706,-0.3885380252080726,1,1,0.5744474289808782,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
-1.6183671250379537,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-0.3885380252080726,0,1,1.8216663119961054,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.8731783267664271,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,-0.0025632429839221507,1,0,-0.672771454034349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,0.38341153924022836,1,0,1.405926684324363,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1.362388068048152,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,1.1553611036885294,1,0,-1.0885110817060915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.12798952849490075,0,-0.4066859081093385,-1.7458587696640004,0.2890627860071899,-1.1604875896563736,1,0,-1.504250709377834,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.12798952849490075,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-0.0025632429839221507,1,0,-0.672771454034349,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.362388068048152,0,-0.4066859081093385,-0.3213405496340137,1.14524621562747,0.38341153924022836,1,0,0.15870780130913575,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
-0.8731783267664271,1,-0.4066859081093385,1.103177670395973,1.14524621562747,2.3132854503609805,1,1,1.405926684324363,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-1.2457727259021905,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-1.1604875896563736,1,0,0.9901870566526205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.8731783267664271,1,-0.4066859081093385,-1.7458587696640004,0.2890627860071899,-1.1604875896563736,1,0,-1.504250709377834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,0.1534988570426485,0.2890627860071899,-1.1604875896563736,0,1,0.15870780130913575,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.24460487064086245,0,-0.4066859081093385,-0.3213405496340137,0.2890627860071899,0.38341153924022836,1,0,1.8216663119961054,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1.362388068048152,0,-0.4066859081093385,0.1534988570426485,1.14524621562747,-0.3885380252080726,0,0,0.5744474289808782,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
-1.2457727259021905,1,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.0025632429839221507,1,0,1.405926684324363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-1.1604875896563736,1,0,0.15870780130913575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.12798952849490075,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,0.38341153924022836,1,0,0.15870780130913575,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,0.7693863214643788,0,0,-0.672771454034349,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,1,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,0.38341153924022836,0,0,-0.672771454034349,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.6183671250379537,1,-0.4066859081093385,1.5780170770726352,1.14524621562747,-0.7745128074322232,0,0,-0.672771454034349,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.12798952849490075,1,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.0025632429839221507,1,0,1.8216663119961054,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.6183671250379537,0,-0.4066859081093385,2.0528564837492973,0.2890627860071899,1.9273106681368302,1,0,-1.504250709377834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-0.0025632429839221507,1,1,-0.672771454034349,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,-0.7745128074322232,1,0,1.8216663119961054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.2457727259021905,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,-0.3885380252080726,1,0,0.15870780130913575,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0.9897936689123888,1,-0.4066859081093385,-0.796179956310676,-0.5671206436130904,-1.1604875896563736,1,0,1.405926684324363,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,0.6283382637193108,1.14524621562747,-0.7745128074322232,1,0,0.15870780130913575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.24460487064086245,1,1.355179353194042,0.1534988570426485,-0.5671206436130904,-0.7745128074322232,0,0,1.8216663119961054,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.8731783267664271,0,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-0.3885380252080726,1,0,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,1,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.3885380252080726,1,0,0.5744474289808782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
-0.500583927630664,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-0.3885380252080726,1,0,0.9901870566526205,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.9897936689123888,1,-0.4066859081093385,2.0528564837492973,-0.5671206436130904,1.9273106681368302,1,0,-1.0885110817060915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.12798952849490075,1,-0.4066859081093385,0.6283382637193108,1.14524621562747,-0.0025632429839221507,0,0,0.9901870566526205,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
0.6171992697766256,1,-0.4066859081093385,-0.796179956310676,-0.5671206436130904,-0.0025632429839221507,0,0,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,1,-0.4066859081093385,-0.3213405496340137,-0.5671206436130904,-0.3885380252080726,1,0,0.9901870566526205,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.9909615241737169,1,-0.4066859081093385,1.5780170770726352,1.14524621562747,1.1553611036885294,0,1,1.405926684324363,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1.362388068048152,0,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,-0.0025632429839221507,1,0,-0.672771454034349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.9897936689123888,1,1.355179353194042,-0.796179956310676,-0.5671206436130904,-0.0025632429839221507,0,0,1.405926684324363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,0,-0.4066859081093385,1.103177670395973,1.14524621562747,1.9273106681368302,1,0,0.5744474289808782,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
0.24460487064086245,1,-0.4066859081093385,-1.271019362987338,-0.5671206436130904,-1.1604875896563736,0,0,1.405926684324363,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,-0.7745128074322232,1,1,0.5744474289808782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,0,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,0.38341153924022836,0,0,1.405926684324363,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,2.0528564837492973,-0.5671206436130904,-0.3885380252080726,1,0,-1.0885110817060915,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,0,-0.4066859081093385,0.6283382637193108,-0.5671206436130904,0.38341153924022836,1,0,0.5744474289808782,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
-1.2457727259021905,1,-0.4066859081093385,1.103177670395973,1.14524621562747,0.38341153924022836,1,1,0.5744474289808782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,0.1534988570426485,1.14524621562747,1.1553611036885294,1,0,-1.0885110817060915,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.12798952849490075,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,-0.0025632429839221507,1,0,0.9901870566526205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.8731783267664271,1,1.355179353194042,-0.796179956310676,1.14524621562747,-0.0025632429839221507,0,0,0.9901870566526205,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.9897936689123888,1,1.355179353194042,2.0528564837492973,1.14524621562747,2.3132854503609805,0,0,0.15870780130913575,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
-1.6183671250379537,0,1.355179353194042,-0.796179956310676,0.2890627860071899,-1.1604875896563736,1,0,1.405926684324363,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,1.103177670395973,-0.5671206436130904,-0.0025632429839221507,0,0,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1.362388068048152,1,1.355179353194042,-1.7458587696640004,-0.5671206436130904,-1.1604875896563736,1,0,-1.0885110817060915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,0,-0.4066859081093385,-1.271019362987338,1.14524621562747,-0.7745128074322232,1,0,0.9901870566526205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
1.362388068048152,1,3.1170446144974226,-0.796179956310676,0.2890627860071899,-0.3885380252080726,1,0,-0.672771454034349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-1.1604875896563736,0,0,0.15870780130913575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,0,-0.4066859081093385,0.1534988570426485,0.2890627860071899,-0.7745128074322232,1,0,0.9901870566526205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,-1.271019362987338,-0.5671206436130904,-1.1604875896563736,1,1,1.8216663119961054,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,0,-0.4066859081093385,-0.3213405496340137,0.2890627860071899,0.7693863214643788,0,0,-0.25703182636260663,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-0.12798952849490075,1,-0.4066859081093385,-0.796179956310676,-1.4233040732333706,-0.3885380252080726,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.9909615241737169,0,-0.4066859081093385,-0.796179956310676,1.14524621562747,-0.0025632429839221507,1,0,0.15870780130913575,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.500583927630664,1,-0.4066859081093385,1.103177670395973,1.14524621562747,-0.7745128074322232,1,0,-1.504250709377834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.500583927630664,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-1.1604875896563736,1,0,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,-0.3213405496340137,-0.5671206436130904,-0.0025632429839221507,1,1,-1.504250709377834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,-0.796179956310676,-2.2794875028536508,-0.3885380252080726,0,0,1.405926684324363,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,0.6283382637193108,1.14524621562747,-0.7745128074322232,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.9909615241737169,0,1.355179353194042,0.6283382637193108,-0.5671206436130904,1.9273106681368302,1,0,1.405926684324363,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-1.2457727259021905,0,-0.4066859081093385,0.1534988570426485,1.14524621562747,0.7693863214643788,1,0,-0.25703182636260663,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0.6171992697766256,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,0.38341153924022836,1,0,-0.672771454034349,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
-0.500583927630664,1,-0.4066859081093385,-1.271019362987338,-0.5671206436130904,-0.7745128074322232,1,0,-1.504250709377834,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,0,-0.4066859081093385,0.6283382637193108,1.14524621562747,0.7693863214643788,1,0,-0.672771454034349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
-0.8731783267664271,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-0.0025632429839221507,1,0,-0.25703182636260663,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.9897936689123888,1,-0.4066859081093385,0.1534988570426485,0.2890627860071899,-0.7745128074322232,1,0,-0.25703182636260663,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-1.2457727259021905,1,-0.4066859081093385,0.1534988570426485,-0.5671206436130904,1.9273106681368302,0,0,0.15870780130913575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,-0.796179956310676,-0.5671206436130904,-1.1604875896563736,1,0,0.5744474289808782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
0.9897936689123888,1,-0.4066859081093385,-0.796179956310676,0.2890627860071899,-1.1604875896563736,1,0,1.405926684324363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
-1.6183671250379537,1,-0.4066859081093385,-0.796179956310676,1.14524621562747,-0.3885380252080726,1,0,0.9901870566526205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.500583927630664,0,-0.4066859081093385,0.1534988570426485,1.14524621562747,-0.0025632429839221507,0,0,0.5744474289808782,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
0.24460487064086245,1,-0.4066859081093385,1.5780170770726352,0.2890627860071899,2.3132854503609805,1,0,1.405926684324363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
-0.12798952849490075,1,-0.4066859081093385,1.103177670395973,1.14524621562747,-0.3885380252080726,0,0,-0.25703182636260663,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
-0.500583927630664,1,1.355179353194042,-0.796179956310676,-1.4233040732333706,-1.1604875896563736,0,0,1.405926684324363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,-0.796179956310676,1.14524621562747,-0.3885380252080726,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.12798952849490075,1,-0.4066859081093385,-0.3213405496340137,1.14524621562747,0.38341153924022836,1,0,-1.504250709377834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,1.103177670395973,1.14524621562747,1.5413358859126798,1,1,0.9901870566526205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
0.6171992697766256,1,-0.4066859081093385,1.103177670395973,0.2890627860071899,-0.0025632429839221507,1,0,-0.25703182636260663,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-1.6183671250379537,1,-0.4066859081093385,2.0528564837492973,0.2890627860071899,2.3132854503609805,0,0,-0.25703182636260663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.362388068048152,1,-0.4066859081093385,0.6283382637193108,1.14524621562747,-0.0025632429839221507,1,1,-1.504250709377834,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.9897936689123888,1,1.355179353194042,0.6283382637193108,-0.5671206436130904,-0.0025632429839221507,1,1,1.8216663119961054,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1.362388068048152,0,-0.4066859081093385,0.6283382637193108,0.2890627860071899,1.1553611036885294,0,0,0.5744474289808782,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
